japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-22,SHIZUOKA,2021-02-13,,,,,,,,,,,,,4823,92,,,2021-02-15,,,1,15,静岡県
JP-22,SHIZUOKA,2021-02-14,,,,,,,,,,,,,4846,92,,,2021-02-15,,,0,23,静岡県
JP-22,SHIZUOKA,2021-02-15,,,,,,,,,,,,,4856,92,,,2021-02-15,,,0,10,静岡県
JP-23,AICHI,2021-01-19,,,,,,,,,,,,,21420,330,3403,17687,2021-02-15,,,,,愛知県
JP-23,AICHI,2021-01-20,,,,,,,,,,,,,21666,337,3389,17940,2021-02-15,,,7,246,愛知県
JP-23,AICHI,2021-01-21,,,,,,,,,,,,,21911,341,3391,18179,2021-02-15,,,4,245,愛知県
JP-23,AICHI,2021-01-22,,,,,,,,,,,,,22181,349,3366,18466,2021-02-15,,,8,270,愛知県
JP-23,AICHI,2021-01-23,,,,,,,,,,,,,22427,354,3299,18774,2021-02-15,,,5,246,愛知県
JP-23,AICHI,2021-01-24,,,,,,,,,,,,,22673,358,3227,19088,2021-02-15,,,4,246,愛知県
JP-23,AICHI,2021-01-25,,,,,,,,,,,,,22837,364,3025,19448,2021-02-15,,,6,164,愛知県
JP-23,AICHI,2021-01-26,,,,,,,,,,,,,22926,368,2806,19752,2021-02-15,,,4,89,愛知県
JP-23,AICHI,2021-01-27,,,,,,,,,,,,,23141,375,2705,20061,2021-02-15,,,7,215,愛知県
JP-23,AICHI,2021-01-28,,,,,,,,,,,,,23368,379,2721,20268,2021-02-15,,,4,227,愛知県
JP-23,AICHI,2021-01-29,,,,,,,,,,,,,23612,388,2748,20476,2021-02-15,,,9,244,愛知県
JP-23,AICHI,2021-01-30,,,,,,,,,,,,,23775,394,2616,20765,2021-02-15,,,6,163,愛知県
JP-23,AICHI,2021-01-31,,,,,,,,,,,,,24027,400,,,2021-02-15,,,6,252,愛知県
JP-23,AICHI,2021-02-01,,,,,,,,,,,,,24106,405,,,2021-02-15,,,5,79,愛知県
JP-23,AICHI,2021-02-02,,,,,,,,,,,,,24207,410,,,2021-02-15,,,5,101,愛知県
JP-23,AICHI,2021-02-03,,,,,,,,,,,,,24321,420,,,2021-02-15,,,10,114,愛知県
JP-23,AICHI,2021-02-04,,,,,,,,,,,,,24422,429,,,2021-02-15,,,9,101,愛知県
JP-23,AICHI,2021-02-05,,,,,,,,,,,,,24508,436,,,2021-02-15,,,7,86,愛知県
JP-23,AICHI,2021-02-06,,,,,,,,,,,,,24628,443,,,2021-02-15,,,7,120,愛知県
JP-23,AICHI,2021-02-07,,,,,,,,,,,,,24700,450,,,2021-02-15,,,7,72,愛知県
JP-23,AICHI,2021-02-08,,,,,,,,,,,,,24743,454,,,2021-02-15,,,4,43,愛知県
JP-23,AICHI,2021-02-09,,,,,,,,,,,,,24827,460,,,2021-02-15,,,6,84,愛知県
JP-23,AICHI,2021-02-10,,,,,,,,,,,,,24941,465,,,2021-02-15,,,5,114,愛知県
JP-23,AICHI,2021-02-11,,,,,,,,,,,,,25021,470,,,2021-02-15,,,5,80,愛知県
JP-23,AICHI,2021-02-12,,,,,,,,,,,,,25074,471,,,2021-02-15,,,1,53,愛知県
JP-23,AICHI,2021-02-13,,,,,,,,,,,,,25133,475,,,2021-02-15,,,4,59,愛知県
JP-23,AICHI,2021-02-14,,,,,,,,,,,,,25210,478,,,2021-02-15,,,3,77,愛知県
JP-23,AICHI,2021-02-15,,,,,,,,,,,,,25252,482,,,2021-02-15,,,4,42,愛知県
JP-24,MIE,2021-01-19,,,,,,,,,,,,,1822,24,323,1475,2021-02-15,,,,,三重県
JP-24,MIE,2021-01-20,,,,,,,,,,,,,1848,24,328,1496,2021-02-15,,,0,26,三重県
JP-24,MIE,2021-01-21,,,,,,,,,,,,,1882,25,333,1524,2021-02-15,,,1,34,三重県
JP-24,MIE,2021-01-22,,,,,,,,,,,,,1936,27,362,1547,2021-02-15,,,2,54,三重県
JP-24,MIE,2021-01-23,,,,,,,,,,,,,1976,28,390,1558,2021-02-15,,,1,40,三重県
JP-24,MIE,2021-01-24,,,,,,,,,,,,,2000,28,396,1576,2021-02-15,,,0,24,三重県
JP-24,MIE,2021-01-25,,,,,,,,,,,,,2024,28,399,1597,2021-02-15,,,0,24,三重県
JP-24,MIE,2021-01-26,,,,,,,,,,,,,2057,28,378,1651,2021-02-15,,,0,33,三重県
JP-24,MIE,2021-01-27,,,,,,,,,,,,,2100,29,392,1679,2021-02-15,,,1,43,三重県
JP-24,MIE,2021-01-28,,,,,,,,,,,,,2129,29,382,1718,2021-02-15,,,0,29,三重県
JP-24,MIE,2021-01-29,,,,,,,,,,,,,2146,29,373,1744,2021-02-15,,,0,17,三重県
JP-24,MIE,2021-01-30,,,,,,,,,,,,,2174,29,374,1771,2021-02-15,,,0,28,三重県
JP-24,MIE,2021-01-31,,,,,,,,,,,,,2179,30,,,2021-02-15,,,1,5,三重県
JP-24,MIE,2021-02-01,,,,,,,,,,,,,2194,30,,,2021-02-15,,,0,15,三重県
JP-24,MIE,2021-02-02,,,,,,,,,,,,,2223,30,,,2021-02-15,,,0,29,三重県
JP-24,MIE,2021-02-03,,,,,,,,,,,,,2250,32,,,2021-02-15,,,2,27,三重県
JP-24,MIE,2021-02-04,,,,,,,,,,,,,2276,34,,,2021-02-15,,,2,26,三重県
JP-24,MIE,2021-02-05,,,,,,,,,,,,,2289,34,,,2021-02-15,,,0,13,三重県
JP-24,MIE,2021-02-06,,,,,,,,,,,,,2316,35,,,2021-02-15,,,1,27,三重県
JP-24,MIE,2021-02-07,,,,,,,,,,,,,2322,35,,,2021-02-15,,,0,6,三重県
JP-24,MIE,2021-02-08,,,,,,,,,,,,,2326,36,,,2021-02-15,,,1,4,三重県
JP-24,MIE,2021-02-09,,,,,,,,,,,,,2333,39,,,2021-02-15,,,3,7,三重県
JP-24,MIE,2021-02-10,,,,,,,,,,,,,2343,40,,,2021-02-15,,,1,10,三重県
JP-24,MIE,2021-02-11,,,,,,,,,,,,,2351,41,,,2021-02-15,,,1,8,三重県
JP-24,MIE,2021-02-12,,,,,,,,,,,,,2360,42,,,2021-02-15,,,1,9,三重県
JP-24,MIE,2021-02-13,,,,,,,,,,,,,2369,43,,,2021-02-15,,,1,9,三重県
JP-24,MIE,2021-02-14,,,,,,,,,,,,,2379,43,,,2021-02-15,,,0,10,三重県
JP-24,MIE,2021-02-15,,,,,,,,,,,,,2383,46,,,2021-02-15,,,3,4,三重県
JP-25,SHIGA,2021-01-19,,,,,,,,,,,,,1798,19,377,1402,2021-02-15,,,,,滋賀県
JP-25,SHIGA,2021-01-20,,,,,,,,,,,,,1840,20,382,1438,2021-02-15,,,1,42,滋賀県
JP-25,SHIGA,2021-01-21,,,,,,,,,,,,,1868,20,379,1469,2021-02-15,,,0,28,滋賀県
JP-25,SHIGA,2021-01-22,,,,,,,,,,,,,1906,25,374,1507,2021-02-15,,,5,38,滋賀県
JP-25,SHIGA,2021-01-23,,,,,,,,,,,,,1936,26,396,1514,2021-02-15,,,1,30,滋賀県
JP-25,SHIGA,2021-01-24,,,,,,,,,,,,,1967,26,411,1530,2021-02-15,,,0,31,滋賀県
JP-25,SHIGA,2021-01-25,,,,,,,,,,,,,1995,26,420,1549,2021-02-15,,,0,28,滋賀県
JP-25,SHIGA,2021-01-26,,,,,,,,,,,,,2026,27,412,1587,2021-02-15,,,1,31,滋賀県
JP-25,SHIGA,2021-01-27,,,,,,,,,,,,,2057,27,398,1632,2021-02-15,,,0,31,滋賀県
JP-25,SHIGA,2021-01-28,,,,,,,,,,,,,2067,28,369,1670,2021-02-15,,,1,10,滋賀県
JP-25,SHIGA,2021-01-29,,,,,,,,,,,,,2097,29,388,1680,2021-02-15,,,1,30,滋賀県
JP-25,SHIGA,2021-01-30,,,,,,,,,,,,,2115,30,306,1779,2021-02-15,,,1,18,滋賀県
JP-25,SHIGA,2021-01-31,,,,,,,,,,,,,2123,30,,,2021-02-15,,,0,8,滋賀県
JP-25,SHIGA,2021-02-01,,,,,,,,,,,,,2132,31,,,2021-02-15,,,1,9,滋賀県
JP-25,SHIGA,2021-02-02,,,,,,,,,,,,,2158,33,,,2021-02-15,,,2,26,滋賀県
JP-25,SHIGA,2021-02-03,,,,,,,,,,,,,2180,33,,,2021-02-15,,,0,22,滋賀県
JP-25,SHIGA,2021-02-04,,,,,,,,,,,,,2200,33,,,2021-02-15,,,0,20,滋賀県
JP-25,SHIGA,2021-02-05,,,,,,,,,,,,,2215,33,,,2021-02-15,,,0,15,滋賀県
JP-25,SHIGA,2021-02-06,,,,,,,,,,,,,2233,33,,,2021-02-15,,,0,18,滋賀県
JP-25,SHIGA,2021-02-07,,,,,,,,,,,,,2238,33,,,2021-02-15,,,0,5,滋賀県
JP-25,SHIGA,2021-02-08,,,,,,,,,,,,,2251,33,,,2021-02-15,,,0,13,滋賀県
JP-25,SHIGA,2021-02-09,,,,,,,,,,,,,2261,33,,,2021-02-15,,,0,10,滋賀県
JP-25,SHIGA,2021-02-10,,,,,,,,,,,,,2270,35,,,2021-02-15,,,2,9,滋賀県
JP-25,SHIGA,2021-02-11,,,,,,,,,,,,,2284,35,,,2021-02-15,,,0,14,滋賀県
JP-25,SHIGA,2021-02-12,,,,,,,,,,,,,2293,39,,,2021-02-15,,,4,9,滋賀県
JP-25,SHIGA,2021-02-13,,,,,,,,,,,,,2305,39,,,2021-02-15,,,0,12,滋賀県
JP-25,SHIGA,2021-02-14,,,,,,,,,,,,,2316,39,,,2021-02-15,,,0,11,滋賀県
JP-25,SHIGA,2021-02-15,,,,,,,,,,,,,2325,39,,,2021-02-15,,,0,9,滋賀県
JP-26,KYOTO,2021-01-19,,,,,,,,,,,,,6877,84,1525,5327,2021-02-15,,,,,京都府
JP-26,KYOTO,2021-01-20,,,,,,,,,,,,,7130,89,1670,5433,2021-02-15,,,5,253,京都府
JP-26,KYOTO,2021-01-21,,,,,,,,,,,,,7253,90,1616,5609,2021-02-15,,,1,123,京都府
JP-26,KYOTO,2021-01-22,,,,,,,,,,,,,7393,93,1511,5850,2021-02-15,,,3,140,京都府
JP-26,KYOTO,2021-01-23,,,,,,,,,,,,,7393,93,1511,5850,2021-02-15,,,0,0,京都府
JP-26,KYOTO,2021-01-24,,,,,,,,,,,,,7393,93,1511,5850,2021-02-15,,,0,0,京都府
JP-26,KYOTO,2021-01-25,,,,,,,,,,,,,7759,104,1505,6211,2021-02-15,,,11,366,京都府
JP-26,KYOTO,2021-01-26,,,,,,,,,,,,,7759,104,1505,6211,2021-02-15,,,0,0,京都府
JP-26,KYOTO,2021-01-27,,,,,,,,,,,,,7963,107,1468,6457,2021-02-15,,,3,204,京都府
JP-26,KYOTO,2021-01-28,,,,,,,,,,,,,8091,109,1430,6622,2021-02-15,,,2,128,京都府
JP-26,KYOTO,2021-01-29,,,,,,,,,,,,,8200,112,1368,6792,2021-02-15,,,3,109,京都府
JP-26,KYOTO,2021-01-30,,,,,,,,,,,,,8200,112,1368,6792,2021-02-15,,,0,0,京都府
JP-26,KYOTO,2021-01-31,,,,,,,,,,,,,8447,119,,,2021-02-15,,,7,247,京都府
JP-26,KYOTO,2021-02-01,,,,,,,,,,,,,8510,121,,,2021-02-15,,,2,63,京都府
JP-26,KYOTO,2021-02-02,,,,,,,,,,,,,8566,122,,,2021-02-15,,,1,56,京都府
JP-26,KYOTO,2021-02-03,,,,,,,,,,,,,8609,125,,,2021-02-15,,,3,43,京都府
JP-26,KYOTO,2021-02-04,,,,,,,,,,,,,8651,127,,,2021-02-15,,,2,42,京都府
JP-26,KYOTO,2021-02-05,,,,,,,,,,,,,8683,129,,,2021-02-15,,,2,32,京都府
JP-26,KYOTO,2021-02-06,,,,,,,,,,,,,8720,132,,,2021-02-15,,,3,37,京都府
JP-26,KYOTO,2021-02-07,,,,,,,,,,,,,8750,134,,,2021-02-15,,,2,30,京都府
JP-26,KYOTO,2021-02-08,,,,,,,,,,,,,8771,136,,,2021-02-15,,,2,21,京都府
JP-26,KYOTO,2021-02-09,,,,,,,,,,,,,8798,139,,,2021-02-15,,,3,27,京都府
JP-26,KYOTO,2021-02-10,,,,,,,,,,,,,8825,141,,,2021-02-15,,,2,27,京都府
JP-26,KYOTO,2021-02-11,,,,,,,,,,,,,8846,144,,,2021-02-15,,,3,21,京都府
JP-26,KYOTO,2021-02-12,,,,,,,,,,,,,8873,144,,,2021-02-15,,,0,27,京都府
JP-26,KYOTO,2021-02-13,,,,,,,,,,,,,8896,145,,,2021-02-15,,,1,23,京都府
JP-26,KYOTO,2021-02-14,,,,,,,,,,,,,8916,147,,,2021-02-15,,,2,20,京都府
JP-26,KYOTO,2021-02-15,,,,,,,,,,,,,8923,147,,,2021-02-15,,,0,7,京都府
JP-27,OSAKA,2021-01-19,,,,,,,,,,,,,39051,765,6355,31931,2021-02-15,,,,,大阪府
JP-27,OSAKA,2021-01-20,,,,,,,,,,,,,39557,777,6176,32604,2021-02-15,,,12,506,大阪府
JP-27,OSAKA,2021-01-21,,,,,,,,,,,,,40058,796,6131,33131,2021-02-15,,,19,501,大阪府
JP-27,OSAKA,2021-01-22,,,,,,,,,,,,,40508,812,6177,33519,2021-02-15,,,16,450,大阪府
JP-27,OSAKA,2021-01-23,,,,,,,,,,,,,41033,826,6137,34070,2021-02-15,,,14,525,大阪府
JP-27,OSAKA,2021-01-24,,,,,,,,,,,,,41454,836,6163,34455,2021-02-15,,,10,421,大阪府
JP-27,OSAKA,2021-01-25,,,,,,,,,,,,,41727,843,5796,35088,2021-02-15,,,7,273,大阪府
JP-27,OSAKA,2021-01-26,,,,,,,,,,,,,42070,857,5731,35482,2021-02-15,,,14,343,大阪府
JP-27,OSAKA,2021-01-27,,,,,,,,,,,,,42427,880,5632,35915,2021-02-15,,,23,357,大阪府
JP-27,OSAKA,2021-01-28,,,,,,,,,,,,,42824,895,5463,36466,2021-02-15,,,15,397,大阪府
JP-27,OSAKA,2021-01-29,,,,,,,,,,,,,43170,905,5309,36956,2021-02-15,,,10,346,大阪府
JP-27,OSAKA,2021-01-30,,,,,,,,,,,,,43508,915,5139,37454,2021-02-15,,,10,338,大阪府
JP-27,OSAKA,2021-01-31,,,,,,,,,,,,,43722,926,,,2021-02-15,,,11,214,大阪府
JP-27,OSAKA,2021-02-01,,,,,,,,,,,,,43900,930,,,2021-02-15,,,4,178,大阪府
JP-27,OSAKA,2021-02-02,,,,,,,,,,,,,44111,946,,,2021-02-15,,,16,211,大阪府
JP-27,OSAKA,2021-02-03,,,,,,,,,,,,,44355,958,,,2021-02-15,,,12,244,大阪府
JP-27,OSAKA,2021-02-04,,,,,,,,,,,,,44562,965,,,2021-02-15,,,7,207,大阪府
JP-27,OSAKA,2021-02-05,,,,,,,,,,,,,44771,977,,,2021-02-15,,,12,209,大阪府
JP-27,OSAKA,2021-02-06,,,,,,,,,,,,,44959,991,,,2021-02-15,,,14,188,大阪府
JP-27,OSAKA,2021-02-07,,,,,,,,,,,,,45076,998,,,2021-02-15,,,7,117,大阪府
JP-27,OSAKA,2021-02-08,,,,,,,,,,,,,45195,1009,,,2021-02-15,,,11,119,大阪府
JP-27,OSAKA,2021-02-09,,,,,,,,,,,,,45350,1021,,,2021-02-15,,,12,155,大阪府
JP-27,OSAKA,2021-02-10,,,,,,,,,,,,,45477,1031,,,2021-02-15,,,10,127,大阪府
JP-27,OSAKA,2021-02-11,,,,,,,,,,,,,45618,1037,,,2021-02-15,,,6,141,大阪府
JP-27,OSAKA,2021-02-12,,,,,,,,,,,,,45707,1045,,,2021-02-15,,,8,89,大阪府
JP-27,OSAKA,2021-02-13,,,,,,,,,,,,,45849,1052,,,2021-02-15,,,7,142,大阪府
JP-27,OSAKA,2021-02-14,,,,,,,,,,,,,45947,1054,,,2021-02-15,,,2,98,大阪府
JP-27,OSAKA,2021-02-15,,,,,,,,,,,,,46016,1058,,,2021-02-15,,,4,69,大阪府
JP-28,HYOGO,2021-01-19,,,,,,,,,,,,,14166,312,598,11909,2021-02-15,,,,,兵庫県
JP-28,HYOGO,2021-01-20,,,,,,,,,,,,,14462,321,601,12095,2021-02-15,,,9,296,兵庫県
JP-28,HYOGO,2021-01-21,,,,,,,,,,,,,14698,331,596,12317,2021-02-15,,,10,236,兵庫県
JP-28,HYOGO,2021-01-22,,,,,,,,,,,,,14981,343,565,12531,2021-02-15,,,12,283,兵庫県
JP-28,HYOGO,2021-01-23,,,,,,,,,,,,,15206,351,569,12691,2021-02-15,,,8,225,兵庫県
JP-28,HYOGO,2021-01-24,,,,,,,,,,,,,15384,353,564,12962,2021-02-15,,,2,178,兵庫県
JP-28,HYOGO,2021-01-25,,,,,,,,,,,,,15464,362,582,13198,2021-02-15,,,9,80,兵庫県
JP-28,HYOGO,2021-01-26,,,,,,,,,,,,,15617,369,586,13415,2021-02-15,,,7,153,兵庫県
JP-28,HYOGO,2021-01-27,,,,,,,,,,,,,15828,371,583,13548,2021-02-15,,,2,211,兵庫県
JP-28,HYOGO,2021-01-28,,,,,,,,,,,,,16059,381,580,13609,2021-02-15,,,10,231,兵庫県
JP-28,HYOGO,2021-01-29,,,,,,,,,,,,,16220,391,577,13829,2021-02-15,,,10,161,兵庫県
JP-28,HYOGO,2021-01-30,,,,,,,,,,,,,16357,399,575,14023,2021-02-15,,,8,137,兵庫県
JP-28,HYOGO,2021-01-31,,,,,,,,,,,,,16466,402,,,2021-02-15,,,3,109,兵庫県
JP-28,HYOGO,2021-02-01,,,,,,,,,,,,,16526,413,,,2021-02-15,,,11,60,兵庫県
JP-28,HYOGO,2021-02-02,,,,,,,,,,,,,16660,422,,,2021-02-15,,,9,134,兵庫県
JP-28,HYOGO,2021-02-03,,,,,,,,,,,,,16780,430,,,2021-02-15,,,8,120,兵庫県
JP-28,HYOGO,2021-02-04,,,,,,,,,,,,,16891,433,,,2021-02-15,,,3,111,兵庫県
JP-28,HYOGO,2021-02-05,,,,,,,,,,,,,16987,441,,,2021-02-15,,,8,96,兵庫県
JP-28,HYOGO,2021-02-06,,,,,,,,,,,,,17078,444,,,2021-02-15,,,3,91,兵庫県
JP-28,HYOGO,2021-02-07,,,,,,,,,,,,,17131,444,,,2021-02-15,,,0,53,兵庫県
JP-28,HYOGO,2021-02-08,,,,,,,,,,,,,17164,448,,,2021-02-15,,,4,33,兵庫県
JP-28,HYOGO,2021-02-09,,,,,,,,,,,,,17231,456,,,2021-02-15,,,8,67,兵庫県
JP-28,HYOGO,2021-02-10,,,,,,,,,,,,,17324,463,,,2021-02-15,,,7,93,兵庫県
JP-28,HYOGO,2021-02-11,,,,,,,,,,,,,17376,471,,,2021-02-15,,,8,52,兵庫県
JP-28,HYOGO,2021-02-12,,,,,,,,,,,,,17414,476,,,2021-02-15,,,5,38,兵庫県
JP-28,HYOGO,2021-02-13,,,,,,,,,,,,,17470,478,,,2021-02-15,,,2,56,兵庫県
JP-28,HYOGO,2021-02-14,,,,,,,,,,,,,17514,480,,,2021-02-15,,,2,44,兵庫県
JP-28,HYOGO,2021-02-15,,,,,,,,,,,,,17541,483,,,2021-02-15,,,3,27,兵庫県
JP-29,NARA,2021-01-19,,,,,,,,,,,,,2674,32,379,2263,2021-02-15,,,,,奈良県
JP-29,NARA,2021-01-20,,,,,,,,,,,,,2716,32,395,2289,2021-02-15,,,0,42,奈良県
JP-29,NARA,2021-01-21,,,,,,,,,,,,,2757,32,402,2323,2021-02-15,,,0,41,奈良県
JP-29,NARA,2021-01-22,,,,,,,,,,,,,2797,32,398,2367,2021-02-15,,,0,40,奈良県
JP-29,NARA,2021-01-23,,,,,,,,,,,,,2833,34,399,2400,2021-02-15,,,2,36,奈良県
JP-29,NARA,2021-01-24,,,,,,,,,,,,,2861,35,407,2419,2021-02-15,,,1,28,奈良県
JP-29,NARA,2021-01-25,,,,,,,,,,,,,2880,36,373,2471,2021-02-15,,,1,19,奈良県
JP-29,NARA,2021-01-26,,,,,,,,,,,,,2906,36,365,2505,2021-02-15,,,0,26,奈良県
JP-29,NARA,2021-01-27,,,,,,,,,,,,,2932,36,326,2570,2021-02-15,,,0,26,奈良県
JP-29,NARA,2021-01-28,,,,,,,,,,,,,2957,36,306,2615,2021-02-15,,,0,25,奈良県
JP-29,NARA,2021-01-29,,,,,,,,,,,,,2988,36,311,2641,2021-02-15,,,0,31,奈良県
JP-29,NARA,2021-01-30,,,,,,,,,,,,,3009,37,309,2663,2021-02-15,,,1,21,奈良県
JP-29,NARA,2021-01-31,,,,,,,,,,,,,2969,38,,,2021-02-15,,,1,-40,奈良県
JP-29,NARA,2021-02-01,,,,,,,,,,,,,2999,39,,,2021-02-15,,,1,30,奈良県
JP-29,NARA,2021-02-02,,,,,,,,,,,,,3018,40,,,2021-02-15,,,1,19,奈良県
JP-29,NARA,2021-02-03,,,,,,,,,,,,,3052,40,,,2021-02-15,,,0,34,奈良県
JP-29,NARA,2021-02-04,,,,,,,,,,,,,3078,41,,,2021-02-15,,,1,26,奈良県
JP-29,NARA,2021-02-05,,,,,,,,,,,,,3097,42,,,2021-02-15,,,1,19,奈良県
JP-29,NARA,2021-02-06,,,,,,,,,,,,,3114,42,,,2021-02-15,,,0,17,奈良県
JP-29,NARA,2021-02-07,,,,,,,,,,,,,3127,42,,,2021-02-15,,,0,13,奈良県
JP-29,NARA,2021-02-08,,,,,,,,,,,,,3137,42,,,2021-02-15,,,0,10,奈良県
JP-29,NARA,2021-02-09,,,,,,,,,,,,,3146,42,,,2021-02-15,,,0,9,奈良県
JP-29,NARA,2021-02-10,,,,,,,,,,,,,3162,42,,,2021-02-15,,,0,16,奈良県
JP-29,NARA,2021-02-11,,,,,,,,,,,,,3167,42,,,2021-02-15,,,0,5,奈良県
JP-29,NARA,2021-02-12,,,,,,,,,,,,,3171,43,,,2021-02-15,,,1,4,奈良県
JP-29,NARA,2021-02-13,,,,,,,,,,,,,3181,43,,,2021-02-15,,,0,10,奈良県
JP-29,NARA,2021-02-14,,,,,,,,,,,,,3194,43,,,2021-02-15,,,0,13,奈良県
JP-29,NARA,2021-02-15,,,,,,,,,,,,,3199,43,,,2021-02-15,,,0,5,奈良県
JP-30,WAKAYAMA,2021-01-19,,,,,,,,,,,,,904,11,126,755,2021-02-15,,,,,和歌山県
JP-30,WAKAYAMA,2021-01-20,,,,,,,,,,,,,928,11,135,769,2021-02-15,,,0,24,和歌山県
JP-30,WAKAYAMA,2021-01-21,,,,,,,,,,,,,948,11,143,781,2021-02-15,,,0,20,和歌山県
JP-30,WAKAYAMA,2021-01-22,,,,,,,,,,,,,965,12,149,791,2021-02-15,,,1,17,和歌山県
JP-30,WAKAYAMA,2021-01-23,,,,,,,,,,,,,975,12,145,804,2021-02-15,,,0,10,和歌山県
JP-30,WAKAYAMA,2021-01-24,,,,,,,,,,,,,992,12,145,817,2021-02-15,,,0,17,和歌山県
JP-30,WAKAYAMA,2021-01-25,,,,,,,,,,,,,1001,13,133,837,2021-02-15,,,1,9,和歌山県
JP-30,WAKAYAMA,2021-01-26,,,,,,,,,,,,,1011,13,122,857,2021-02-15,,,0,10,和歌山県
JP-30,WAKAYAMA,2021-01-27,,,,,,,,,,,,,1024,13,118,874,2021-02-15,,,0,13,和歌山県
JP-30,WAKAYAMA,2021-01-28,,,,,,,,,,,,,1032,13,113,887,2021-02-15,,,0,8,和歌山県
JP-30,WAKAYAMA,2021-01-29,,,,,,,,,,,,,1047,13,113,902,2021-02-15,,,0,15,和歌山県
JP-30,WAKAYAMA,2021-01-30,,,,,,,,,,,,,1054,13,102,920,2021-02-15,,,0,7,和歌山県
JP-30,WAKAYAMA,2021-01-31,,,,,,,,,,,,,1063,14,,,2021-02-15,,,1,9,和歌山県
JP-30,WAKAYAMA,2021-02-01,,,,,,,,,,,,,1065,15,,,2021-02-15,,,1,2,和歌山県
JP-30,WAKAYAMA,2021-02-02,,,,,,,,,,,,,1071,15,,,2021-02-15,,,0,6,和歌山県
JP-30,WAKAYAMA,2021-02-03,,,,,,,,,,,,,1085,15,,,2021-02-15,,,0,14,和歌山県
JP-30,WAKAYAMA,2021-02-04,,,,,,,,,,,,,1091,15,,,2021-02-15,,,0,6,和歌山県
JP-30,WAKAYAMA,2021-02-05,,,,,,,,,,,,,1098,15,,,2021-02-15,,,0,7,和歌山県
JP-30,WAKAYAMA,2021-02-06,,,,,,,,,,,,,1106,15,,,2021-02-15,,,0,8,和歌山県
JP-30,WAKAYAMA,2021-02-07,,,,,,,,,,,,,1108,15,,,2021-02-15,,,0,2,和歌山県
JP-30,WAKAYAMA,2021-02-08,,,,,,,,,,,,,1111,15,,,2021-02-15,,,0,3,和歌山県
JP-30,WAKAYAMA,2021-02-09,,,,,,,,,,,,,1113,15,,,2021-02-15,,,0,2,和歌山県
JP-30,WAKAYAMA,2021-02-10,,,,,,,,,,,,,1118,16,,,2021-02-15,,,1,5,和歌山県
JP-30,WAKAYAMA,2021-02-11,,,,,,,,,,,,,1129,16,,,2021-02-15,,,0,11,和歌山県
JP-30,WAKAYAMA,2021-02-12,,,,,,,,,,,,,1140,16,,,2021-02-15,,,0,11,和歌山県
JP-30,WAKAYAMA,2021-02-13,,,,,,,,,,,,,1143,16,,,2021-02-15,,,0,3,和歌山県
JP-30,WAKAYAMA,2021-02-14,,,,,,,,,,,,,1147,16,,,2021-02-15,,,0,4,和歌山県
JP-30,WAKAYAMA,2021-02-15,,,,,,,,,,,,,1151,17,,,2021-02-15,,,1,4,和歌山県
JP-31,TOTTORI,2021-01-19,,,,,,,,,,,,,179,2,45,128,2021-02-15,,,,,鳥取県
JP-31,TOTTORI,2021-01-20,,,,,,,,,,,,,184,2,46,132,2021-02-15,,,0,5,鳥取県
JP-31,TOTTORI,2021-01-21,,,,,,,,,,,,,186,2,42,139,2021-02-15,,,0,2,鳥取県
JP-31,TOTTORI,2021-01-22,,,,,,,,,,,,,186,2,37,144,2021-02-15,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-23,,,,,,,,,,,,,189,2,35,149,2021-02-15,,,0,3,鳥取県
JP-31,TOTTORI,2021-01-24,,,,,,,,,,,,,189,2,35,149,2021-02-15,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-25,,,,,,,,,,,,,196,2,41,150,2021-02-15,,,0,7,鳥取県
JP-31,TOTTORI,2021-01-26,,,,,,,,,,,,,197,2,40,152,2021-02-15,,,0,1,鳥取県
JP-31,TOTTORI,2021-01-27,,,,,,,,,,,,,198,2,39,154,2021-02-15,,,0,1,鳥取県
JP-31,TOTTORI,2021-01-28,,,,,,,,,,,,,198,2,36,157,2021-02-15,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-29,,,,,,,,,,,,,198,2,32,161,2021-02-15,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-30,,,,,,,,,,,,,198,2,29,164,2021-02-15,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-31,,,,,,,,,,,,,199,2,,,2021-02-15,,,0,1,鳥取県
JP-31,TOTTORI,2021-02-01,,,,,,,,,,,,,202,2,,,2021-02-15,,,0,3,鳥取県
JP-31,TOTTORI,2021-02-02,,,,,,,,,,,,,203,2,,,2021-02-15,,,0,1,鳥取県
JP-31,TOTTORI,2021-02-03,,,,,,,,,,,,,204,2,,,2021-02-15,,,0,1,鳥取県
